21397,2
21398,2
21399,2
21400,2
21401,2
21402,2
21403,2
30320,1
16381,3
30321,1
30322,1
30323,1
21404,2
30324,1
21405,2
30325,1
30326,1
9981,6
21406,2
21407,2
30327,1
68,1628
30328,1
30329,1
30330,1
30331,1
30332,1
30333,1
30334,1
30335,1
30336,1
30337,1
30338,1
30339,1
30340,1
21408,2
30341,1
30342,1
30343,1
30344,1
30345,1
30346,1
30347,1
30348,1
30349,1
30350,1
30351,1
30352,1
30353,1
30354,1
30355,1
30356,1
30357,1
30358,1
30359,1
30360,1
30361,1
30362,1
30363,1
30364,1
30365,1
30366,1
30367,1
30368,1
30369,1
30370,1
30371,1
30372,1
30373,1
30374,1
30375,1
30376,1
30377,1
21409,2
13262,4
21410,2
30378,1
21411,2
30379,1
30380,1
21412,2
30381,1
2236,36
20,3415
21413,2
30382,1
21414,2
4959,15
30383,1
693,472
11463,5
719,383
30384,1
30385,1
30386,1
13263,4
13264,4
30387,1
7145,9
30388,1
21415,2
16382,3
2090,40
662,512
16383,3
21416,2
758,309
9982,6
7580,8
637,569
7581,8
30389,1
30390,1
30391,1
30392,1
30393,1
30394,1
30395,1
21417,2
16384,3
9983,6
21418,2
30396,1
30397,1
16385,3
16386,3
7582,8
4523,16
21419,2
721,374
939,150
984,136
2738,28
767,294
766,295
802,240
892,168
1034,126
3032,27
883,174
1155,99
2346,34
2347,34
2039,42
3753,20
4960,15
3033,27
3034,27
8366,7
1173,95
8367,7
3754,20
2237,36
3631,21
4961,15
1438,65
1388,70
5240,14
8368,7
2547,31
8369,7
21420,2
21421,2
13265,4
13266,4
7583,8
16387,3
21422,2
8370,7
13267,4
80,1283
5739,12
13268,4
31,2808
76,1322
77,1317
59,1805
49,2054
25,3150
26,3130
28,3062
711,416
796,249
1007,130
5241,14
5242,14
21423,2
60,1770
61,1770
786,256
30398,1
1214,89
5243,14
21424,2
21425,2
21426,2
30399,1
21427,2
810,234
1498,63
3035,27
16388,3
2666,29
954,146
920,156
21428,2
3184,25
13269,4
11464,5
21429,2
21430,2
11465,5
927,153
4038,18
644,547
1156,99
1168,96
2121,39
5740,12
4039,18
2275,35
2459,32
5244,14
11466,5
30400,1
30401,1
30402,1
7146,9
5741,12
9984,6
30403,1
30404,1
30405,1
30406,1
2667,29
755,316
812,233
903,163
21431,2
7584,8
30407,1
30408,1
1923,47
1127,108
1661,56
6180,11
6546,10
6181,11
6182,11
2276,35
6183,11
1246,85
921,156
899,165
3755,20
7585,8
1084,119
6547,10
6184,11
6185,11
11467,5
3036,27
5527,13
2390,33
13270,4
1968,45
2739,28
21432,2
21433,2
21434,2
21435,2
21436,2
21437,2
21438,2
21439,2
21440,2
21441,2
12,6401
2122,39
11468,5
2668,29
780,262
21442,2
13271,4
2348,34
1804,52
1311,78
1196,92
2669,29
30409,1
3082,26
3901,19
1193,93
867,186
751,323
21443,2
1879,49
21444,2
30410,1
6186,11
11469,5
30411,1
1360,73
30412,1
30413,1
30414,1
30415,1
3083,26
30416,1
1610,58
1317,77
1389,70
1368,72
7147,9
1057,123
4524,16
30417,1
30418,1
8371,7
7148,9
6187,11
30419,1
16389,3
8372,7
8373,7
745,331
6548,10
6549,10
21445,2
21446,2
21447,2
21448,2
30420,1
1239,86
16390,3
8374,7
7586,8
6550,10
8375,7
16391,3
7587,8
5742,12
16392,3
7588,8
16393,3
75,1344
30421,1
2349,34
115,1212
947,148
7149,9
3554,22
212,643
1499,63
3185,25
4962,15
3186,25
2091,40
3555,22
7589,8
4963,15
5245,14
5246,14
5247,14
1635,57
1784,53
1831,51
1785,53
1805,52
5248,14
30422,1
30423,1
30424,1
30425,1
2740,28
2548,31
13272,4
7590,8
838,210
21449,2
21450,2
9985,6
2019,43
3037,27
21451,2
4373,17
858,197
764,297
30426,1
30427,1
16394,3
30428,1
30429,1
3556,22
214,634
30430,1
3282,24
30431,1
5743,12
30432,1
21452,2
30433,1
30434,1
9986,6
30435,1
30436,1
30437,1
30438,1
30439,1
9987,6
5249,14
8376,7
6551,10
9988,6
1636,57
2201,37
3038,27
5528,13
6188,11
6552,10
3421,23
3632,21
11470,5
9989,6
779,263
1857,50
5744,12
6189,11
21453,2
6190,11
6191,11
6553,10
11471,5
4964,15
3422,23
7591,8
7592,8
21454,2
30440,1
30441,1
30442,1
30443,1
30444,1
30445,1
30446,1
30447,1
30448,1
21455,2
30449,1
16395,3
1230,87
5250,14
1008,130
3557,22
8377,7
9990,6
21456,2
7593,8
21457,2
6554,10
2238,36
9991,6
30450,1
30451,1
1369,72
1924,47
1370,72
5529,13
6192,11
21458,2
2460,32
6193,11
5745,12
3283,24
13273,4
13274,4
16396,3
16397,3
16398,3
16399,3
16400,3
16401,3
13275,4
16402,3
16403,3
16404,3
16405,3
16406,3
1298,79
21459,2
3423,23
21460,2
3756,20
11472,5
30452,1
4525,16
30453,1
16407,3
6194,11
4965,15
1049,124
30454,1
6195,11
3187,25
6555,10
5746,12
4040,18
6196,11
5251,14
5530,13
7150,9
5747,12
30455,1
8378,7
21461,2
21462,2
30456,1
13276,4
3424,23
6556,10
30457,1
4966,15
5748,12
30458,1
30459,1
30460,1
30461,1
21463,2
30462,1
7151,9
11473,5
11474,5
16408,3
7152,9
16409,3
11475,5
13277,4
11476,5
16410,3
6557,10
16411,3
16412,3
5252,14
4967,15
16413,3
30463,1
8379,7
11477,5
4374,17
16414,3
7153,9
11478,5
11479,5
1985,44
9992,6
5253,14
11480,5
3757,20
11481,5
7154,9
7594,8
2277,35
21464,2
21465,2
42,2221
16415,3
21466,2
3425,23
1390,70
153,1028
154,1028
155,1028
21467,2
21468,2
21469,2
3084,26
21470,2
21471,2
21472,2
21473,2
21474,2
21475,2
6558,10
13278,4
21476,2
21477,2
21478,2
21479,2
21480,2
21481,2
21482,2
21483,2
21484,2
21485,2
30464,1
21486,2
21487,2
6559,10
13279,4
21488,2
21489,2
21490,2
21491,2
21492,2
21493,2
21494,2
16416,3
21495,2
21496,2
21497,2
21498,2
21499,2
21500,2
21501,2
21502,2
21503,2
21504,2
21505,2
21506,2
21507,2
21508,2
21509,2
21510,2
21511,2
21512,2
21513,2
21514,2
21515,2
21516,2
1858,50
1450,64
2461,32
2462,32
1986,44
1330,76
2463,32
3284,24
913,158
8380,7
13280,4
13281,4
30465,1
1391,70
21517,2
13282,4
30466,1
30467,1
7155,9
1299,79
1902,48
21518,2
13283,4
30468,1
7595,8
6560,10
8381,7
7156,9
3558,22
30469,1
30470,1
2239,36
3188,25
30471,1
16,4392
152,1030
21519,2
21520,2
21521,2
3085,26
21522,2
4041,18
30472,1
3758,20
5749,12
4526,16
9993,6
9994,6
13284,4
9995,6
8382,7
11482,5
6197,11
5531,13
868,186
995,133
940,150
8383,7
9996,6
11483,5
9997,6
2549,31
8384,7
11484,5
8385,7
7596,8
16417,3
6198,11
21523,2
21524,2
21525,2
21526,2
3633,21
5254,14
5532,13
5750,12
4375,17
4527,16
30473,1
30474,1
4376,17
5751,12
16418,3
4968,15
5255,14
16419,3
11485,5
11486,5
11487,5
11488,5
2278,35
7597,8
4969,15
2670,29
16420,3
16421,3
7598,8
2040,42
21527,2
13285,4
30475,1
30476,1
714,397
957,145
2202,37
1451,64
3559,22
3560,22
1903,48
1904,48
3189,25
7599,8
9998,6
2464,32
13286,4
13287,4
30477,1
5533,13
30478,1
30479,1
5752,12
13288,4
30480,1
7600,8
2149,38
7601,8
5256,14
9999,6
1262,83
21528,2
21529,2
21530,2
21531,2
11489,5
5257,14
5258,14
21532,2
21533,2
21534,2
11490,5
2279,35
3426,23
21535,2
21536,2
16422,3
13289,4
21537,2
13290,4
16423,3
11491,5
11492,5
16424,3
216,625
38,2244
5534,13
2150,38
5535,13
1424,66
3086,26
1859,50
10000,6
13291,4
4042,18
30481,1
5536,13
30482,1
4377,17
30483,1
4378,17
5259,14
30484,1
30485,1
2741,28
8386,7
30486,1
4970,15
5753,12
5260,14
125,1133
1138,103
3087,26
16425,3
1404,68
10001,6
2203,37
13292,4
13293,4
16426,3
13294,4
13295,4
21538,2
10002,6
13296,4
2391,33
16427,3
5754,12
21539,2
30487,1
30488,1
21540,2
21541,2
30489,1
30490,1
30491,1
30492,1
30493,1
1637,57
16428,3
13297,4
7157,9
30494,1
21542,2
21543,2
30495,1
30496,1
30497,1
16429,3
5755,12
30498,1
7602,8
30499,1
1414,67
30500,1
10003,6
10,7070
8387,7
2020,43
1832,51
3088,26
11493,5
11494,5
11495,5
11496,5
11497,5
10004,6
8388,7
5537,13
7603,8
5538,13
7604,8
21544,2
5756,12
30501,1
30502,1
30503,1
30504,1
30505,1
30506,1
30507,1
30508,1
30509,1
21545,2
21546,2
21547,2
30510,1
21548,2
30511,1
21549,2
21550,2
30512,1
30513,1
30514,1
13298,4
6561,10
11498,5
16430,3
10005,6
1662,56
21551,2
30515,1
768,288
5757,12
7158,9
16431,3
4379,17
4043,18
4044,18
3190,25
716,387
3634,21
8389,7
6562,10
8390,7
3427,23
4971,15
3635,21
2742,28
13299,4
2392,33
13300,4
1880,49
21552,2
10006,6
6563,10
21553,2
21554,2
6564,10
21555,2
10007,6
6565,10
7605,8
7606,8
4528,16
21556,2
8391,7
21557,2
6566,10
21558,2
5758,12
5261,14
4380,17
5759,12
3285,24
30516,1
21559,2
4045,18
11499,5
148,1100
21560,2
21561,2
21562,2
21563,2
21564,2
5760,12
3561,22
121,1160
4381,17
3636,21
5761,12
8392,7
7159,9
6199,11
7160,9
7607,8
987,135
2123,39
1806,52
5762,12
1452,64
5539,13
21565,2
30517,1
21566,2
11500,5
21567,2
21568,2
21569,2
21570,2
13301,4
16432,3
2671,29
5763,12
5262,14
3428,23
4382,17
2280,35
1002,131
5764,12
10008,6
6200,11
10009,6
8393,7
5263,14
10010,6
7608,8
3637,21
10011,6
6201,11
10012,6
10013,6
10014,6
10015,6
1263,83
6202,11
10016,6
10017,6
10018,6
10019,6
3429,23
1439,65
6203,11
2393,33
7161,9
7162,9
6204,11
7163,9
30518,1
5264,14
7164,9
6205,11
7165,9
7166,9
7167,9
7168,9
7169,9
181,745
7609,8
3430,23
21571,2
16433,3
21572,2
21573,2
11501,5
21574,2
16434,3
21575,2
21576,2
30519,1
30520,1
21577,2
8394,7
8395,7
30521,1
3562,22
999,132
5765,12
1000,132
7610,8
16435,3
13302,4
7611,8
5265,14
11502,5
5766,12
11503,5
13303,4
7612,8
8396,7
10020,6
13304,4
10021,6
8397,7
3563,22
16436,3
16437,3
13305,4
8398,7
30522,1
21578,2
30523,1
30524,1
4972,15
6206,11
21579,2
21580,2
3759,20
21581,2
30525,1
7613,8
5266,14
6567,10
6568,10
6207,11
6208,11
3902,19
6569,10
5540,13
3760,20
4383,17
6570,10
16438,3
21582,2
30526,1
4046,18
70,1535
23,3360
52,1955
740,348
7170,9
4047,18
21583,2
21584,2
2092,40
16439,3
30527,1
30528,1
30529,1
30530,1
30531,1
30532,1
30533,1
7614,8
21585,2
21586,2
21587,2
3089,26
7615,8
5541,13
10022,6
3564,22
2550,31
21588,2
16440,3
30534,1
11504,5
16441,3
16442,3
21589,2
10023,6
5267,14
6571,10
7171,9
1526,62
725,369
16443,3
8399,7
8400,7
8401,7
13306,4
7616,8
8402,7
8403,7
10024,6
7617,8
21590,2
3090,26
3761,20
30535,1
3286,24
16444,3
3762,20
3287,24
3763,20
4048,18
4973,15
7172,9
11505,5
30536,1
7173,9
30537,1
30538,1
5268,14
7174,9
30539,1
30540,1
30541,1
30542,1
30543,1
16445,3
30544,1
21591,2
30545,1
30546,1
5269,14
3638,21
21592,2
1361,73
1500,63
30547,1
30548,1
30549,1
16446,3
30550,1
788,253
21593,2
7175,9
16447,3
3565,22
3764,20
30551,1
30552,1
21594,2
30553,1
30554,1
1247,85
13307,4
2124,39
30555,1
30556,1
11506,5
21595,2
30557,1
30558,1
13308,4
30559,1
6572,10
21596,2
44,2209
13309,4
7176,9
13310,4
11507,5
5270,14
3288,24
21597,2
21598,2
30560,1
21599,2
30561,1
11508,5
2072,41
30562,1
21600,2
21601,2
16448,3
16449,3
21602,2
21603,2
30563,1
30564,1
21604,2
3191,25
30565,1
1256,84
5271,14
13311,4
21605,2
21606,2
30566,1
13312,4
21607,2
21608,2
21609,2
21610,2
10025,6
21611,2
30567,1
30568,1
30569,1
30570,1
30571,1
30572,1
30573,1
30574,1
30575,1
1161,98
2551,31
2465,32
893,167
2552,31
5272,14
8404,7
13313,4
21612,2
13314,4
1881,49
2743,28
30576,1
5273,14
6209,11
30577,1
30578,1
30579,1
30580,1
30581,1
30582,1
10026,6
30583,1
10027,6
16450,3
3566,22
30584,1
1121,110
10028,6
30585,1
2073,41
10029,6
7618,8
21613,2
30586,1
16451,3
21614,2
7177,9
21615,2
21616,2
2350,34
7178,9
13315,4
6210,11
6211,11
6212,11
2589,30
4384,17
13316,4
16452,3
6213,11
8405,7
5767,12
8406,7
30587,1
8407,7
1208,90
30588,1
2672,29
30589,1
5274,14
13317,4
2673,29
16453,3
13318,4
30590,1
30591,1
16454,3
30592,1
30593,1
30594,1
30595,1
30596,1
30597,1
30598,1
30599,1
30600,1
1943,46
3765,20
7619,8
13319,4
7620,8
2204,37
13320,4
5275,14
21617,2
6214,11
30601,1
21618,2
21619,2
13321,4
30602,1
16455,3
30603,1
30604,1
30605,1
21620,2
30606,1
30607,1
5768,12
30608,1
30609,1
3091,26
8408,7
30610,1
5542,13
3192,25
1638,57
7621,8
7622,8
7623,8
7624,8
7625,8
7626,8
7627,8
7628,8
7629,8
7630,8
7631,8
7632,8
7633,8
7634,8
30611,1
30612,1
30613,1
30614,1
30615,1
30616,1
30617,1
800,242
2744,28
2745,28
30618,1
30619,1
30620,1
30621,1
13322,4
30622,1
4974,15
11509,5
30623,1
7179,9
7180,9
21621,2
10030,6
30624,1
10031,6
16456,3
16457,3
16458,3
30625,1
16459,3
16460,3
3766,20
30626,1
30627,1
30628,1
21622,2
30629,1
30630,1
21623,2
30631,1
30632,1
30633,1
30634,1
30635,1
6573,10
21624,2
10032,6
21625,2
21626,2
5276,14
3039,27
30636,1
16461,3
13323,4
16462,3
21627,2
21628,2
16463,3
30637,1
3903,19
7181,9
5769,12
11510,5
21629,2
10033,6
21630,2
16464,3
21631,2
16465,3
30638,1
7182,9
30639,1
30640,1
2746,28
916,157
11511,5
2205,37
30641,1
16466,3
30642,1
3193,25
21632,2
16467,3
21633,2
8409,7
8410,7
5543,13
1300,79
3767,20
13324,4
4529,16
16468,3
30643,1
7183,9
2466,32
706,430
5770,12
2467,32
21634,2
13325,4
11512,5
4530,16
163,901
30644,1
16469,3
3092,26
30645,1
13326,4
13327,4
7635,8
8411,7
8412,7
8413,7
21635,2
21636,2
21637,2
21638,2
30646,1
13328,4
30647,1
30648,1
30649,1
30650,1
13329,4
7184,9
1969,45
16470,3
10034,6
8414,7
8415,7
21639,2
11513,5
16471,3
21640,2
4975,15
1371,72
21641,2
6574,10
7636,8
21642,2
16472,3
8416,7
11514,5
21643,2
11515,5
16473,3
13330,4
30651,1
3639,21
5277,14
21644,2
30652,1
5544,13
697,450
10035,6
5278,14
16474,3
21645,2
30653,1
6215,11
2747,28
16475,3
30654,1
30655,1
30656,1
30657,1
30658,1
30659,1
30660,1
30661,1
16476,3
10036,6
10037,6
13331,4
10038,6
10039,6
13332,4
10040,6
10041,6
13333,4
3567,22
2394,33
7637,8
21646,2
30662,1
30663,1
30664,1
30665,1
30666,1
21647,2
11516,5
30667,1
30668,1
16477,3
21648,2
16478,3
16479,3
16480,3
13334,4
13335,4
10042,6
30669,1
30670,1
8417,7
13336,4
8418,7
11517,5
6216,11
21649,2
13337,4
11518,5
16481,3
21650,2
16482,3
16483,3
13338,4
16484,3
7185,9
16485,3
21651,2
10043,6
5545,13
1807,52
21652,2
16486,3
16487,3
6217,11
30671,1
1559,60
30672,1
30673,1
30674,1
30675,1
16488,3
30676,1
11519,5
30677,1
4531,16
2240,36
10044,6
3194,25
2674,29
7638,8
21653,2
3195,25
30678,1
2395,33
5279,14
30679,1
16489,3
21654,2
13339,4
30680,1
30681,1
30682,1
30683,1
30684,1
30685,1
10045,6
30686,1
30687,1
11520,5
30688,1
30689,1
30690,1
13340,4
30691,1
13341,4
30692,1
21655,2
30693,1
10046,6
30694,1
4976,15
16490,3
11521,5
1692,55
30695,1
30696,1
21656,2
16491,3
7186,9
11522,5
10047,6
13342,4
30697,1
30698,1
30699,1
13343,4
10048,6
13344,4
16492,3
11523,5
10049,6
21657,2
16493,3
8419,7
21658,2
16494,3
5771,12
21659,2
30700,1
30701,1
11524,5
10050,6
11525,5
6218,11
11526,5
10051,6
10052,6
10053,6
8420,7
21660,2
21661,2
10054,6
11527,5
10055,6
16495,3
30702,1
30703,1
21662,2
30704,1
13345,4
6575,10
30705,1
13346,4
16496,3
3431,23
6576,10
6577,10
10056,6
30706,1
30707,1
30708,1
11528,5
21663,2
10057,6
10058,6
760,301
30709,1
30710,1
30711,1
11529,5
11530,5
30712,1
30713,1
6578,10
7639,8
8421,7
16497,3
30714,1
13347,4
30715,1
7187,9
30716,1
13348,4
30717,1
30718,1
30719,1
30720,1
30721,1
13349,4
30722,1
30723,1
21664,2
21665,2
8422,7
13350,4
30724,1
30725,1
6219,11
5546,13
16498,3
21666,2
2590,30
13351,4
11531,5
11532,5
13352,4
4977,15
10059,6
10060,6
7188,9
8423,7
10061,6
5772,12
30726,1
30727,1
30728,1
16499,3
21667,2
30729,1
6579,10
30730,1
21668,2
1611,58
21669,2
2151,38
21670,2
16500,3
21671,2
21672,2
21673,2
21674,2
701,444
1541,61
2074,41
2075,41
5280,14
4385,17
7189,9
30731,1
13353,4
3640,21
10062,6
10063,6
7640,8
4978,15
7641,8
10064,6
2125,39
5547,13
7642,8
7643,8
10065,6
13354,4
10066,6
6220,11
30732,1
30733,1
8424,7
8425,7
30734,1
30735,1
13355,4
11533,5
30736,1
6580,10
30737,1
30738,1
30739,1
7190,9
30740,1
30741,1
8426,7
5773,12
30742,1
2241,36
16501,3
21675,2
21676,2
21677,2
21678,2
21679,2
11534,5
21680,2
7191,9
7192,9
21681,2
10067,6
13356,4
13357,4
21682,2
21683,2
30743,1
30744,1
30745,1
30746,1
21684,2
7193,9
30747,1
30748,1
16502,3
30749,1
126,1125
16503,3
5281,14
21685,2
4049,18
30750,1
30751,1
6581,10
4532,16
7644,8
3040,27
10068,6
7645,8
8427,7
11535,5
13358,4
1542,61
13359,4
5548,13
7646,8
8428,7
16504,3
16505,3
7647,8
30752,1
30753,1
30754,1
21686,2
21687,2
13360,4
698,450
21688,2
5774,12
7194,9
7648,8
5775,12
7649,8
4979,15
3289,24
6582,10
7650,8
16506,3
6583,10
7651,8
7652,8
7195,9
7653,8
7654,8
2281,35
6584,10
7655,8
7656,8
7657,8
7658,8
2152,38
7659,8
7660,8
7661,8
7662,8
11536,5
4980,15
30755,1
21689,2
16507,3
958,144
16508,3
7663,8
30756,1
30757,1
13361,4
30758,1
30759,1
30760,1
30761,1
16509,3
30762,1
30763,1
30764,1
30765,1
21690,2
30766,1
30767,1
10069,6
30768,1
30769,1
30770,1
4533,16
2748,28
2468,32
923,155
13362,4
30771,1
979,137
37,2292
4386,17
2591,30
10070,6
10071,6
7664,8
7665,8
10072,6
30772,1
7196,9
6221,11
10073,6
3641,21
16510,3
30773,1
21691,2
21692,2
3568,22
5549,13
13363,4
13364,4
16511,3
7666,8
5550,13
16512,3
10074,6
16513,3
30774,1
30775,1
30776,1
30777,1
2242,36
21693,2
30778,1
16514,3
30779,1
30780,1
21694,2
11537,5
10075,6
10076,6
21695,2
21696,2
21697,2
1151,100
968,140
21698,2
21699,2
21700,2
11538,5
6585,10
16515,3
30781,1
21701,2
11539,5
21702,2
16516,3
3904,19
2592,30
7197,9
30782,1
21703,2
16517,3
30783,1
30784,1
30785,1
30786,1
30787,1
30788,1
30789,1
30790,1
30791,1
30792,1
2593,30
30793,1
21704,2
30794,1
3642,21
5282,14
62,1761
13365,4
30795,1
8429,7
11540,5
4534,16
21705,2
6586,10
4981,15
30796,1
30797,1
30798,1
21706,2
30799,1
1663,56
21707,2
30800,1
16518,3
30801,1
7198,9
30802,1
4982,15
30803,1
21708,2
30804,1
6222,11
21709,2
21710,2
21711,2
21712,2
13366,4
30805,1
30806,1
30807,1
10077,6
5283,14
21713,2
30808,1
16519,3
30809,1
30810,1
7199,9
30811,1
11541,5
30812,1
21714,2
21715,2
16520,3
13367,4
7667,8
1035,126
11542,5
11543,5
7200,9
707,430
30813,1
30814,1
30815,1
30816,1
21716,2
30817,1
30818,1
30819,1
30820,1
4535,16
4983,15
30821,1
16521,3
16522,3
30822,1
30823,1
30824,1
30825,1
30826,1
30827,1
5284,14
16523,3
21717,2
8430,7
3196,25
1091,118
7668,8
3905,19
30828,1
30829,1
16524,3
30830,1
4050,18
7669,8
991,134
3768,20
5551,13
4387,17
16525,3
16526,3
6223,11
21718,2
10078,6
10079,6
11544,5
13368,4
10080,6
30831,1
21719,2
30832,1
30833,1
21720,2
21721,2
21722,2
30834,1
21723,2
21724,2
21725,2
21726,2
21727,2
13369,4
13370,4
13371,4
8431,7
7670,8
10081,6
2749,28
21728,2
13372,4
10082,6
11545,5
11546,5
13373,4
13374,4
13375,4
13376,4
11547,5
13377,4
11548,5
16527,3
16528,3
21729,2
10083,6
10084,6
16529,3
16530,3
16531,3
11549,5
16532,3
2243,36
6224,11
996,133
13378,4
5776,12
3569,22
30835,1
30836,1
30837,1
30838,1
3093,26
2244,36
5777,12
13379,4
16533,3
13380,4
13381,4
21730,2
21731,2
21732,2
16534,3
21733,2
21734,2
21735,2
21736,2
13382,4
16535,3
10085,6
21737,2
21738,2
1199,91
16536,3
21739,2
16537,3
21740,2
7201,9
8432,7
30839,1
30840,1
21741,2
13383,4
21742,2
21743,2
5778,12
21744,2
21745,2
21746,2
21747,2
7202,9
21748,2
21749,2
21750,2
21751,2
21752,2
30841,1
30842,1
13384,4
10086,6
30843,1
10087,6
21753,2
30844,1
30845,1
21754,2
5552,13
5553,13
21755,2
30846,1
13385,4
3769,20
5779,12
5780,12
21756,2
5554,13
21757,2
4536,16
1905,48
5285,14
21758,2
21759,2
21760,2
13386,4
21761,2
10088,6
10089,6
6587,10
21762,2
30847,1
30848,1
30849,1
30850,1
30851,1
16538,3
13387,4
11550,5
30852,1
30853,1
30854,1
30855,1
21763,2
30856,1
21764,2
16539,3
11551,5
30857,1
8433,7
13388,4
21765,2
2093,40
10090,6
30858,1
30859,1
21766,2
21767,2
21768,2
21769,2
21770,2
21771,2
21772,2
30860,1
30861,1
30862,1
30863,1
16540,3
11552,5
21773,2
30864,1
30865,1
30866,1
30867,1
30868,1
30869,1
30870,1
30871,1
1392,70
30872,1
30873,1
30874,1
21774,2
30875,1
30876,1
30877,1
30878,1
7671,8
10091,6
6588,10
11553,5
3643,21
6225,11
30879,1
30880,1
16541,3
30881,1
21775,2
30882,1
30883,1
30884,1
11554,5
30885,1
30886,1
30887,1
30888,1
7672,8
1860,50
13389,4
30889,1
4537,16
30890,1
30891,1
3906,19
30892,1
30893,1
30894,1
30895,1
30896,1
16542,3
13390,4
11555,5
11556,5
11557,5
11558,5
11559,5
11560,5
11561,5
13391,4
11562,5
11563,5
11564,5
11565,5
11566,5
13392,4
5286,14
5781,12
5782,12
16543,3
5287,14
3041,27
7203,9
30897,1
16544,3
5783,12
11567,5
6226,11
6227,11
16545,3
21776,2
21777,2
16546,3
16547,3
16548,3
4984,15
16549,3
6589,10
8434,7
13393,4
11568,5
7204,9
10092,6
16550,3
30898,1
16551,3
5784,12
16552,3
16553,3
16554,3
11569,5
7673,8
16555,3
16556,3
16557,3
30899,1
30900,1
16558,3
16559,3
3907,19
16560,3
21778,2
11570,5
16561,3
21779,2
16562,3
30901,1
21780,2
16563,3
16564,3
30902,1
30903,1
21781,2
10093,6
1786,53
21782,2
30904,1
21783,2
30905,1
30906,1
30907,1
30908,1
3197,25
2469,32
5288,14
21784,2
11571,5
2594,30
13394,4
13395,4
13396,4
11572,5
13397,4
13398,4
13399,4
30909,1
13400,4
13401,4
13402,4
13403,4
13404,4
10094,6
13405,4
30910,1
30911,1
7674,8
21785,2
30912,1
30913,1
30914,1
30915,1
30916,1
21786,2
30917,1
30918,1
30919,1
30920,1
30921,1
3198,25
5785,12
21787,2
30922,1
30923,1
3042,27
30924,1
5786,12
4985,15
7675,8
7205,9
6590,10
5555,13
7206,9
7207,9
5289,14
10095,6
8435,7
6591,10
13406,4
30925,1
30926,1
21788,2
10096,6
8436,7
10097,6
21789,2
16565,3
13407,4
3570,22
7676,8
30927,1
30928,1
30929,1
30930,1
30931,1
30932,1
30933,1
30934,1
30935,1
30936,1
30937,1
30938,1
30939,1
30940,1
30941,1
5290,14
21790,2
21791,2
21792,2
7208,9
6228,11
30942,1
8437,7
30943,1
30944,1
30945,1
13408,4
10098,6
13409,4
3770,20
5787,12
7677,8
16566,3
13410,4
7209,9
7678,8
13411,4
7210,9
3771,20
13412,4
7211,9
13413,4
21793,2
21794,2
21795,2
21796,2
21797,2
21798,2
21799,2
30946,1
21800,2
13414,4
30947,1
30948,1
30949,1
21801,2
21802,2
21803,2
30950,1
5556,13
6592,10
21804,2
21805,2
30951,1
16567,3
8438,7
3290,24
30952,1
30953,1
30954,1
30955,1
30956,1
30957,1
16568,3
1581,59
21806,2
30958,1
3432,23
30959,1
4986,15
30960,1
21807,2
30961,1
16569,3
11573,5
11574,5
11575,5
8439,7
30962,1
30963,1
21808,2
21809,2
21810,2
21811,2
13415,4
16570,3
3571,22
30964,1
16571,3
8440,7
13416,4
30965,1
30966,1
2553,31
11576,5
30967,1
30968,1
5788,12
30969,1
30970,1
21812,2
30971,1
30972,1
30973,1
30974,1
30975,1
10099,6
30976,1
30977,1
30978,1
30979,1
30980,1
30981,1
30982,1
30983,1
13417,4
30984,1
30985,1
30986,1
30987,1
21813,2
21814,2
6229,11
30988,1
30989,1
21815,2
11577,5
2554,31
10100,6
8441,7
21816,2
21817,2
11578,5
16572,3
4051,18
5557,13
3433,23
30990,1
7212,9
4987,15
21818,2
7213,9
30991,1
5558,13
13418,4
30992,1
30993,1
21819,2
831,215
8442,7
6593,10
30994,1
21820,2
30995,1
1639,57
30996,1
30997,1
30998,1
3434,23
30999,1
31000,1
7679,8
8443,7
31001,1
31002,1
31003,1
10101,6
6594,10
21821,2
21822,2
21823,2
1124,109
31004,1
21824,2
31005,1
31006,1
31007,1
31008,1
16573,3
11579,5
31009,1
31010,1
31011,1
21825,2
21826,2
31012,1
10102,6
6230,11
11580,5
7680,8
21827,2
5559,13
5560,13
31013,1
3908,19
8444,7
21828,2
13419,4
21829,2
13420,4
8445,7
31014,1
31015,1
31016,1
31017,1
6231,11
21830,2
7681,8
21831,2
168,850
815,227
813,232
934,151
814,229
844,206
1287,80
13421,4
29,3011
4988,15
807,236
816,227
819,224
1344,75
1612,58
4052,18
712,415
2351,34
1501,63
2555,31
1383,71
3291,24
3909,19
3910,19
4989,15
1085,119
1664,56
3572,22
3911,19
3912,19
3913,19
3772,20
1787,53
16574,3
1833,51
3914,19
3915,19
3916,19
881,175
1223,88
31018,1
727,364
735,355
1102,116
1502,63
3917,19
13422,4
6595,10
1043,125
6596,10
6232,11
10103,6
7214,9
6597,10
1110,113
11581,5
4388,17
3644,21
6233,11
6598,10
11582,5
6234,11
3094,26
7215,9
16575,3
7682,8
2352,34
6235,11
7216,9
6236,11
1925,47
6599,10
5291,14
8446,7
11583,5
6237,11
6238,11
6600,10
2094,40
6601,10
8447,7
16576,3
6602,10
11584,5
11585,5
1834,51
6239,11
10104,6
16577,3
21832,2
31019,1
4389,17
11586,5
16578,3
21833,2
13423,4
13424,4
31020,1
21834,2
31021,1
1354,74
1640,57
2095,40
1613,58
1543,61
1331,76
1240,86
