allgemeine_geologie,1108
stadtentwicklung,1109
baugenehmigungen_in_hamburg,1110
erzbergbau,1111
gewinnung_von_steinen_und_erden_sonstiger_bergbau,1112
arnsberg,1113
bevölkerungsstatistik,1114
auster,1115
oyster,1116
mikrozensus,1117
kinderkrippe,1118
verkehrsmodell,1119
krankenhaus,1120
eeg,1121
sonstige_wirtschaftliche_dienstleistungen,1122
b200,1123
europa,1124
msrlrelevant2012,1125
dtk50,1126
baustufenplan,1127
20_bis_unter_25_jahre,1128
satzungen,1129
infofeatureaccessservice,1130
statistik_der_geburten,1131
wald,1132
gesundheitswesen,1133
freiberufliche_wiss._u._techn._dienstleistungen,1134
ausgaben,1135
burgbrohl,1136
govdata-harvesting,1137
stadtbezirk,1138
65_bis_unter_70_jahre,1139
dormagen,1140
ambulant,1141
protected_sites,1142
ackerbauliches_ertragspotential,1143
bendorf,1144
fplan,1145
mülheim-kärlich,1146
schifffahrt,1147
umgebungslärm,1148
lor,1149
insolvenzen,1150
klarstellungssatzung,1151
geologie_und_geobasisdaten,1152
b76,1153
kataster,1154
feinstaub_(pm10),1155
energie-atlas,1156
herne,1157
herstellung_von_textilien,1158
herstellung_von_bekleidung,1159
mesozoikum,1160
north_east_atlantic,1161
55_bis_unter_60_jahre,1162
gewinnung_von_erdöl_und_erdgas,1163
vorhaben-_und_erschließungsplan,1164
bevölkerungsdichte,1165
handel_instandhaltung_und_reparatur_von_kfz,1166
sanierungssatzung,1167
regierungsbezirke,1168
50_bis_unter_55_jahre,1169
b77,1170
ergänzungssatzung,1171
entwicklungssatzung,1172
flensburg,1173
35_bis_unter_40_jahre,1174
30_bis_unter_35_jahre,1175
70_bis_unter_75_jahre,1176
qualifizierter_b-plan,1177
einfacher_b-plan,1178
vorhabenbezogener_b-plan,1179
eutrophierung,1180
redispatch,1181
erneuerbare_energieerzeugung,1182
grünstrom,1183
netzengpässe,1184
lebensräume_und_biotope,1185
fließgewässer,1186
öffentlicher_gesundheitsdienst,1187
opengeodata,1188
erbringung_von_finanz-_und_versicherungsleistungen,1189
landau,1190
parkplatz,1191
einnahmen,1192
umweltbundesamt,1193
herstellung_von_leder_lederwaren_und_schuhen,1194
environmental_monitoring_facilities,1195
uba,1196
herstellung_von_möbeln,1197
wahlamt,1198
wohnungen,1199
40_bis_unter_45_jahre,1200
luftfahrt,1201
herstellung_von_sonstigen_waren,1202
dtk50far,1203
dtk50gra,1204
paläozoikum,1205
stadtverkehr,1206
wahlberechtigte,1207
dop,1208
wasserversorg._entsorg._beseitig.v.umweltverschm.,1209
45_bis_unter_50_jahre,1210
b206,1211
mfund-fkz_19f2004a,1212
mfund-fkz:_19f2004a,1213
umweltatlas,1214
außerhalb_von_einrichtungen,1215
getränkeherstellung,1216
einzelhandel_ohne_handel_mit_kraftfahrzeugen,1217
dtk50v,1218
dtk50vfar,1219
schutzgebiet,1220
lärmkartierung,1221
gesundheitsrelevante_verhaltensweisen,1222
sozialleistungen,1223
gewerbeordnung,1224
großhandel_ohne_handel_mit_kraftfahrzeugen,1225
einzelunternehmen,1226
mortalität,1227
polen,1228
simplesearch,1229
landesvermessung,1230
früheres_bundesgebiet,1231
dänemark,1232
kohlenbergbau,1233
afrika,1234
kommunalfinanzen,1235
energiequellen,1236
verwaltungseinheiten,1237
alleinerziehende,1238
feinstaub,1239
ernte:_feldfrüchte_und_grünland,1240
neue_länder,1241
ausländer/-innen,1242
zeitreihen,1243
wahlergebnisse,1244
soziale_lage,1245
lanuv-kartenlayer,1246
klima,1247
österreich,1248
ungarn,1249
portugal,1250
in_einrichtungen,1251
volkswirtschaftliche_gesamtrechnungen_des_bundes,1252
amerika,1253
umsatzsteuerstatistik,1254
hilfe_zum_lebensunterhalt,1255
polychlorbiphenyl,1256
75_bis_unter_80_jahre,1257
niederlande,1258
asien,1259
b207,1260
regionalplan,1261
infrastruktur_bauen_wohnen,1262
satzung,1263
frankreich,1264
straßen,1265
mitarbeiter,1266
pflegebedürftige,1267
80_bis_unter_85_jahre,1268
italien,1269
vereinigtes_königreich,1270
unter_1_jahr,1271
forschung_und_entwicklung,1272
die_linke,1273
muschelbänke,1274
orthofotografie,1275
trias,1276
strand,1277
mcloud_category_climate,1278
behandlungsfälle,1279
schweiz,1280
irland,1281
finnland,1282
türkei,1283
muscheln,1284
photogrammetrie,1285
luftbild,1286
bevölkerungsentwicklung_in_hamburg,1287
parken,1288
vollzeit,1289
früheres_bundesgebiet_/_neue_länder,1290
schweden,1291
norwegen,1292
llur,1293
mdi-sh,1294
grundschule,1295
transport,1296
personal,1297
grundwasserschutz,1298
oberflächengewässer,1299
eg-wasserrahmenrichtlinie,1300
bevölkerungsentwicklung_in_schleswig-holstein,1301
island,1302
grundsicherung_im_alter_und_bei_erwerbsminderung,1303
südeifel,1304
verbandsgemeinde,1305
baysis,1306
forst,1307
alter,1308
germany,1309
radverkehr,1310
lärmkarte,1311
altersstruktur,1312
empfänger_von_grundsicherung,1313
öff._verwaltung_verteidigung_sozialversicherung,1314
träger,1315
sozialversicherung,1316
nw,1317
getreide,1318
h.v.glas_-waren_keramik_verarb._v.steinen_u.erden,1319
bernkastel-kues,1320
regierung_und_öffentlicher_sektor,1321
diagnose,1322
krankenhausbehandlungen,1323
recklinghausen,1324
perm,1325
2d,1326
kleinräumige_einwohnerzahl,1327
erwerbsstatus,1328
sozialstruktur,1329
gutachterausschuss,1330
ernteberichterstattung_über_feldfrüchte_und_grünland_in_schleswig-holstein,1331
ausland,1332
rumänien,1333
bulgarien,1334
wanderungsstatistik,1335
arnsberg_regierungsbezirk,1336
detmold_regierungsbezirk,1337
düsseldorf_regierungsbezirk,1338
köln_regierungsbezirk,1339
münster_regierungsbezirk,1340
kreide,1341
unfälle,1342
todesursachen,1343
geborene_und_gestorbene_in_hamburg_vierteljährlich,1344
bevölkerung_der_gemeinden_in_schleswig-holstein,1345
teilzeit,1346
wirtschaft_und_arbeit,1347
griechenland,1348
china,1349
jura,1350
familie,1351
umgebungslärmrichtlinie,1352
arbeitslose,1353
geborene_und_gestorbene_in_schleswig-holstein_vierteljährlich,1354
lebendgeborene,1355
erfasste_haushalte,1356
spanien,1357
h.v._holz-_flecht-_korb-u.korkwaren_ohne_möbel,1358
abwasserentsorgung,1359
geobasis_nrw,1360
wasserschutzgebiet,1361
malta,1362
zypern,1363
herstellung_von_elektrischen_ausrüstungen,1364
reparatur_u.installation_von_masch.u.ausrüstungen,1365
telefonverzeichnis,1366
abfall,1367
bezirksregierung_köln,1368
erneuerbare_energien,1369
land_use,1370
mobilität,1371
pinneberg,1372
plön,1373
produzierendes_gewerbe,1374
private_haushalte,1375
grüne,1376
spd,1377
fdp,1378
gymnasium,1379
kohle,1380
auslandsumsatz,1381
haushaltsplan,1382
ausfuhr_des_landes_hamburg,1383
fortschreibung_des_bevölkerungsstandes,1384
15_bis_unter_18_jahre,1385
h.v._dv-geräten_elektron._u._opt._erzeugnissen,1386
afd,1387
schwefeldioxid,1388
abteilung_7,1389
bboxbebb,1390
topografie,1391
telefon,1392
japan,1393
personalstandstatistik_des_öffentlichen_dienstes,1394
humaninteractionservice,1395
einfuhr_des_landes_schleswig-holstein,1396
steinburg,1397
kartoffeln,1398
jockgrim,1399
mitarbeiterinnen,1400
gastronomie,1401
berufsgruppen,1402
versorgungsstruktur_hilfesystem,1403
wohngebäude,1404
ausfuhr_des_landes_schleswig-holstein,1405
18_bis_unter_25_jahre,1406
luxemburg,1407
brasilien,1408
albanien,1409
telekommunikation,1410
statistik_über_beantragte_insolvenzverfahren,1411
utility_and_governmental_services,1412
familien,1413
web,1414
neumünster,1415
kanada,1416
landkreis_vorpommern-greifswald,1417
lgb,1418
verwaltungsatlas,1419
abwasser,1420
windenergie,1421
gemeinde,1422
psychische_und_verhaltensstörungen,1423
öffentlich,1424
5_bis_unter_10_ha,1425
10_bis_unter_20_ha,1426
hochgerechnete_haushalte,1427
landwirtschaftlich_genutzte_fläche,1428
australien,1429
vermittlung_und_überlassung_von_arbeitskräften,1430
h.v._druckerz._vervielf.v.ton-_bild-_datenträgern,1431
australien_und_ozeanien,1432
b432,1433
remagen,1434
regionalatlas_deutschland,1435
jugend,1436
einschulungsuntersuchungen,1437
so2,1438
meere,1439
haushalte,1440
nordfriesland,1441
belgien,1442
post-_kurier-_und_expressdienste,1443
landverkehr_und_transport_in_rohrfernleitungen,1444
sonstige_parteien,1445
grundwasserleiter,1446
badegewässer,1447
personenverkehr,1448
gewässerschutz,1449
wertermittlung,1450
baltic_sea,1451
fernerkundung,1452
stormarn,1453
dithmarschen,1454
wahlbeteiligung_in_prozent,1455
empfänger_von_regelleistungen,1456
asylbewerberleistungen_am_wohnort,1457
empfängerinnen,1458
dem_asylbewerberleistungsgesetz,1459
länder,1460
zuckerrüben,1461
israel,1462
werbung_und_marktforschung,1463
verlagswesen,1464
vermietung_von_beweglichen_sachen,1465
angestellte,1466
gültige_stimmen,1467
b199,1468
rheinzabern,1469
eisenach_krsfr._stadt,1470
erfurt_krsfr._stadt,1471
gera_krsfr._stadt,1472
heilbronn_stadtkreis,1473
jena_krsfr._stadt,1474
kreisfreie_stadt_greifswald_hansestadt,1475
kreisfreie_stadt_neubrandenburg_stadt,1476
kreisfreie_stadt_rostock_hansestadt,1477
kreisfreie_stadt_schwerin_landeshauptstadt,1478
kreisfreie_stadt_stralsund_hansestadt,1479
kreisfreie_stadt_wismar_hansestadt,1480
landkreis_bad_doberan,1481
landkreis_güstrow,1482
landkreis_mecklenburg-strelitz,1483
landkreis_mecklenburgische_seenplatte,1484
landkreis_nordvorpommern,1485
landkreis_ostvorpommern,1486
landkreis_rügen,1487
landkreis_vorpommern-rügen,1488
suhl_krsfr._stadt,1489
weimar_krsfr._stadt,1490
eisrandlagen,1491
naturschutzgebiet,1492
schwerbehinderte,1493
öffentlicher_verkehr,1494
statistische_daten,1495
lärmaktionsplanung,1496
wahlbezirke,1497
haltestellen,1498
kartenlayer,1499
wasserschutz,1500
seeverkehr_des_hafens_hamburg,1501
agrarstruktur,1502
arbeitnehmer,1503
rendsburg-eckernförde,1504
segeberg,1505
ostholstein,1506
schleswig-flensburg,1507
wach-_und_sicherheitsdienste_sowie_detekteien,1508
lebende_tiere,1509
landwirtschaftliche_betriebe,1510
veterinärwesen,1511
bergbau_auf_uran-_und_thoriumerze,1512
addresses,1513
rutz,1514
somateria_mollissima,1515
msrlrelevant,1516
stadt-gelsenkirchen,1517
forstwirtschaft,1518
allgemeinbildende_schulen,1519
sozialhilfe,1520
steuerpflichtige,1521
hydrodynamik,1522
kennwerte_des_seegangs,1523
tidekennwerte_der_strömungsgeschwindigkeit,1524
geothermie,1525
wasserhaushalt,1526
haushalte_mit_1_person,1527
afghanistan,1528
irak,1529
thailand,1530
produzierendes_gewerbe_ohne_baugewerbe,1531
mittelamerika_und_karibik,1532
rp,1533
überlagerungen,1534
biotop,1535
karbon,1536
geografische_bezeichnungen,1537
tidekennwerte_des_wasserstands,1538
langzeitkennwerte_des_salzgehaltes,1539
langzeitkennwerte_des_wasserstands,1540
eu-umgebungslärmrichtlinie,1541
stickstoff,1542
badeanstalten,1543
schüler,1544
unterrichtsqualität_an_grundschulen,1545
indien,1546
vereinigte_arabische_emirate,1547
ukraine,1548
kfz-handel_instandhaltung_und_reparatur_von_kfz,1549
original-_und_bereinigte_daten,1550
originalwerte,1551
rechtsform,1552
kostenfrei,1553
steuerbarer_umsatz,1554
magmatisches_gestein,1555
verkehrsmittel,1556
tidekennwerte_des_salzegehaltes,1557
teilstationär,1558
landschaftsplan,1559
handwerksordnung,1560
sozialversicherungspflichtig,1561
ghana,1562
libanon,1563
nigeria,1564
pakistan,1565
paraguay,1566
litauen,1567
fahrzeugbau,1568
nordamerika,1569
trinkwasserschutzgebiet,1570
eiderente,1571
wahltag,1572
vierteljährliche_handwerksberichterstattung_für_schleswig-holstein,1573
vornamen,1574
einkommen,1575
sicherheit,1576
schadstoff,1577
meteorologisch-geografische_kennwerte,1578
rbs,1579
hilfe_zur_pflege,1580
schulden,1581
stadt-am-31.12.,1582
kindertagesstätte,1583
unter_3_jahre,1584
algerien,1585
angola,1586
argentinien,1587
indonesien,1588
jordanien,1589
kamerun,1590
neuseeland,1591
philippinen,1592
somalia,1593
tunesien,1594
vietnam,1595
äthiopien,1596
lettland,1597
slowakei,1598
tschechien,1599
geleistete_arbeitsstunden,1600
gemeindedaten,1601
__,1602
kind,1603
hafen,1604
grenze,1605
2016,1606
sozialstatistisches_berichtswesen,1607
haushaltstyp,1608
arbeitslosigkeit,1609
arbeitsgemeinschaft_der_vermessungsverwaltungen_der_länder,1610
badestelle,1611
bevölkerungswanderung_in_hamburg,1612
badegewässerqualität,1613
wasserrahmenrichtlinie,1614
herzogtum_lauenburg,1615
umsatzsteuerpflichtige,1616
karlsruhe,1617
getränke,1618
chile,1619
guinea,1620
kenia,1621
mexiko,1622
togo,1623
ernährungsgewerbe_und_tabakverarbeitung,1624
erbringung_von_finanzdienstleistungen,1625
südamerika,1626
a24,1627
50_bis_unter_65_jahre,1628
gastvogel,1629
arbeitsort,1630
1c349fea-924b-488f-b6a2-e896f40ac897,1631
zostera_marina,1632
frauen,1633
privathaushalte,1634
deposition,1635
tlubn,1636
natur,1637
salzgehalt,1638
gleichstellung,1639
bevölkerungswanderung_in_schleswig-holstein,1640
hochbau,1641
cote_d'ivoire,1642
dominikanische_republik,1643
jemen,1644
kuba,1645
kuwait,1646
peru,1647
senegal,1648
singapur,1649
estland,1650
monatserhebung_im_tourismus,1651
meeressäuger,1652
ederfugl,1653
eidereend,1654
ornithologie,1655
telefonbuch,1656
strom,1657
freizeitbereich,1658
bahn,1659
empfänger,1660
gewässereinzugsgebiet,1661
leistungen,1662
tagespflege,1663
verdienste_im_produzierenden_gewerbe_und_im_dienstleistungsbereich_hamburg,1664
vgr,1665
verdienste_im_produzierenden_gewerbe_und_im_dienstleistungsbereich_schleswig-holstein,1666
fahrzeuge,1667
sonstige_fahrzeuge,1668
bangladesch,1669
benin,1670
ecuador,1671
gambia,1672
madagaskar,1673
mali,1674
marokko,1675
mongolei,1676
nepal,1677
niger,1678
saudi-arabien,1679
sierra_leone,1680
sri_lanka,1681
grunddaten_der_krankenhäuser,1682
b430,1683
eider_duck,1684
meeresstrategierahmenrichtlinie,1685
inspire_svdd,1686
temperatur,1687
sonstige,1688
binnengewässer,1689
schienenverkehrslärm,1690
bösartige_neubildungen,1691
berufsschule,1692
papier_pappe_und_waren_daraus,1693
tiefbau,1694
bhutan,1695
eswatini,1696
gabun,1697
namibia,1698
ruanda,1699
uganda,1700
uruguay,1701
zentralafrikanische_republik,1702
ägypten,1703
kroatien,1704
interessenvertr._kirchl._u._sonst._vereinigungen,1705
drittstaaten_zu_eg-10_bis_31.12.1985,1706
drittstaaten_zu_eg-12_bis_31.12.1994,1707
drittstaaten_zu_eg-9_bis_31.12.1980,1708
drittstaaten_zu_eu-15_bis_30.04.2004,1709
drittstaaten_zu_eu-25_bis_31.12.2006,1710
drittstaaten_zu_eu-27_bis_30.06.2013,1711
drittstaaten_zu_eu-27_seit_01.02.2020,1712
drittstaaten_zu_eu-28_bis_31.01.2020,1713
drittstaaten_zu_ewg-6_bis_31.12.1972,1714
eg-10_bis_31.12.1985,1715
eg-12_bis_31.12.1994,1716
eg-9_bis_31.12.1980,1717
eu-15_bis_30.04.2004,1718
eu-25_bis_31.12.2006,1719
eu-27_bis_30.06.2013,1720
eu-27_seit_01.02.2020,1721
eu-28_bis_31.01.2020,1722
ewg-6_bis_31.12.1972,1723
gastarbeiterländer,1724
gebiet_der_ehemaligen_sowjetunion,1725
gebiet_der_ehemaligen_tschechoslowakei,1726
gebiet_des_ehemaligen_jugoslawien,1727
gebiet_des_ehemaligen_serbien_und_montenegro,1728
ländergruppierungen,1729
nordafrika,1730
ost-_und_zentralasien,1731
ostafrika,1732
süd-_und_südostasien,1733
vereinigtes_königreich_einschl.brit.überseegebiete,1734
vorderasien,1735
westafrika,1736
zentralafrika,1737
bassenheim,1738
freizeitnutzung,1739
stromnzv_par._17,1740
schadstoffe,1741
deutsch,1742
bahamas,1743
bahrain,1744
belize,1745
botsuana,1746
burundi,1747
dschibuti,1748
el_salvador,1749
fidschi,1750
guyana,1751
haiti,1752
jamaika,1753
katar,1754
kolumbien,1755
komoren,1756
lesotho,1757
liberia,1758
malawi,1759
malediven,1760
mauretanien,1761
mauritius,1762
mosambik,1763
oman,1764
papua-neuguinea,1765
salomonen,1766
sambia,1767
seychellen,1768
simbabwe,1769
suriname,1770
tonga,1771
trinidad_und_tobago,1772
tschad,1773
vanuatu,1774
slowenien,1775
unternehmensregister-system_urs,1776
statistische_bezirke,1777
landwirtschaftszählung:_haupterhebung,1778
devon,1779
statistische_information,1780
förderung,1781
veröffentlichungspflichten_nach_stromnzv,1782
minderjährige,1783
luftschadstoff,1784
pm2.5,1785
geoservice,1786
gebäude-_und_wohnungsbestand,1787
demografie,1788
kindertageseinrichtungen,1789
gemeinschaftsschule,1790
strukturerhebung_im_dienstleistungsbereich,1791
burkina_faso,1792
guinea-bissau,1793
malaysia,1794
herstellung_von_nahrungs-_und_futtermitteln,1795
beherbergung,1796
10_bis_unter_15_jahre,1797
trägergruppen,1798
schulstatistik,1799
remote_sensing,1800
sozialberichte,1801
verwaltungsgrenze,1802
fachabteilungen_fachgebiete,1803
straßenverkehrslärm,1804
luftverunreinigung,1805
orthophoto,1806
naphthalin,1807
seeschifffahrt_in_schleswig-holstein,1808
1000_und_mehr_ha,1809
500_bis_unter_1000_ha,1810
costa_rica,1811
guatemala,1812
honduras,1813
libyen,1814
myanmar,1815
nicaragua,1816
st._vincent_und_die_grenadinen,1817
bosnien_und_herzegowina,1818
nordmazedonien,1819
taiwan,1820
parteien,1821
inlandsumsatz,1822
statistik_der_sterbefälle,1823
a215,1824
grundprogramm_des_mikrozensus,1825
mags,1826
sozialindikatoren,1827
individualverkehr,1828
grundsicherung,1829
tabakkonsum,1830
immissionsgrenzwert,1831
luftgüteüberwachung,1832
umsatz_und_beschäftigte_in_ausgewählten_dienstleistungsbereichen_hamburgs,1833
verbraucherpreisindex_hamburg,1834
umsatz_und_beschäftigte_in_ausgewählten_dienstleistungsbereichen_schleswig-holsteins,1835
verbraucherpreisindex_schleswig-holstein,1836
statistik_zum_elterngeld,1837
85_bis_unter_90_jahre,1838
antigua_und_barbuda,1839
barbados,1840
brunei_darussalam,1841
dominica,1842
grenada,1843
kambodscha,1844
panama,1845
samoa,1846
sao_tome_und_principe,1847
st._kitts_und_nevis,1848
st._lucia,1849
tuvalu,1850
äquatorialguinea,1851
urmitz,1852
ozeanografisch-geografische-kennwerte,1853
klimaschutz,1854
verminderte_erwerbsfähigkeit,1855
rehabilitation,1856
hochwasserschutz,1857
bodenrichtwerte,1858
wasseroberfläche,1859
düsseldorf,1860
bevölkerungsstand_(amtliche_bevölkerungsfortschreibung),1861
örtliche_träger,1862
überörtliche_träger,1863
russische_föderation,1864
kiribati,1865
personengesellschaften,1866
ledergewerbe,1867
holzgewerbe_ohne_herstellung_von_möbeln,1868
statistik_der_straßenverkehrsunfälle,1869
b404,1870
flora,1871
produktions-_und_industrieanlagen,1872
siedlung,1873
rohstoffe,1874
recycling,1875
stuttgart,1876
erwerbstätige,1877
impfungen_impfquote,1878
land_cover,1879
stadtgebiet,1880
fluglärm,1881
getötete_personen,1882
